epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
36,5627,,,,,0.6845507621765137,0.06083440035581589,1.6763904094696045,11.196168899536133,0.4955179989337921,0.010481993667781353
36,5642,,,,,0.6845507621765137,0.06349291652441025,1.8594975471496582,11.053621292114258,0.48446086049079895,0.011737079359591007
36,5649,0.062417566776275635,1.5755081176757812,11.832386016845703,0.01116532739251852,,,,,,
36,5657,,,,,0.6845507621765137,0.062181420624256134,1.5946383476257324,11.514991760253906,0.49628394842147827,0.01169006247073412
37,5675,,,,,0.6845507621765137,0.06190009415149689,1.6301052570343018,11.323713302612305,0.49241718649864197,0.011627906933426857
37,5690,,,,,0.6845507621765137,0.06184602528810501,1.6162350177764893,11.379911422729492,0.4817589223384857,0.011543944478034973
37,5699,0.0585293248295784,1.4989665746688843,11.108482360839844,0.01021420769393444,,,,,,
37,5705,,,,,0.6845507621765137,0.06102771684527397,1.5819066762924194,11.207160949707031,0.4853827953338623,0.011587165296077728
37,5720,,,,,0.6845507621765137,0.060677655041217804,1.6309702396392822,11.033980369567871,0.49066632986068726,0.011266009882092476
37,5735,,,,,0.6845507621765137,0.060378000140190125,1.686869502067566,10.490339279174805,0.487859845161438,0.01203828677535057
37,5749,0.06254427134990692,1.6978561878204346,10.811466217041016,0.013131312094628811,,,,,,
37,5750,,,,,0.6845507621765137,0.061443328857421875,1.701474666595459,10.665216445922852,0.48760026693344116,0.012432937510311604
37,5765,,,,,0.6845507621765137,0.060648396611213684,1.6452548503875732,11.024737358093262,0.483450710773468,0.011121637187898159
37,5780,,,,,0.6845507621765137,0.06254386156797409,1.6687132120132446,11.13494873046875,0.48063963651657104,0.012451887130737305
37,5795,,,,,0.6845507621765137,0.060975607484579086,1.6667060852050781,11.174527168273926,0.48663169145584106,0.010784964077174664
37,5799,0.06406918168067932,1.56220281124115,12.431229591369629,0.011153463274240494,,,,,,
37,5810,,,,,0.6845507621765137,0.06113651767373085,1.6281089782714844,10.819339752197266,0.4813510775566101,0.012397405691444874
38,5828,,,,,0.6845507621765137,0.061682287603616714,1.6699005365371704,11.20571517944336,0.4983660876750946,0.011366132646799088
38,5843,,,,,0.6845507621765137,0.06249842792749405,1.6083674430847168,11.915855407714844,0.49255621433258057,0.010667184367775917
38,5849,0.0569922961294651,1.446313738822937,9.945124626159668,0.01269378513097763,,,,,,
38,5858,,,,,0.6845507621765137,0.06287236511707306,1.6374242305755615,11.525223731994629,0.4831887483596802,0.011922448873519897
38,5873,,,,,0.6845507621765137,0.061487168073654175,1.6392309665679932,11.593535423278809,0.489516943693161,0.010314252227544785
38,5888,,,,,0.6845507621765137,0.0618971586227417,1.6321443319320679,11.265793800354004,0.4855136275291443,0.01177833043038845
38,5899,0.059230003505945206,1.6315009593963623,10.620407104492188,0.011053772643208504,,,,,,
38,5903,,,,,0.6845507621765137,0.06157795712351799,1.6470024585723877,11.130325317382812,0.49356865882873535,0.011716959998011589
38,5918,,,,,0.6845507621765137,0.061522308737039566,1.6444411277770996,11.812780380249023,0.4890541732311249,0.009639555588364601
38,5933,,,,,0.6845507621765137,0.06177768111228943,1.6079777479171753,11.469772338867188,0.5040719509124756,0.011288581416010857
38,5948,,,,,0.6845507621765137,0.06197051703929901,1.6512160301208496,10.869433403015137,0.492431104183197,0.012850060127675533
38,5949,0.056754302233457565,1.6687829494476318,9.783296585083008,0.010716582648456097,,,,,,
38,5963,,,,,0.6845507621765137,0.062239471822977066,1.6310293674468994,11.062908172607422,0.48756831884384155,0.012740460224449635
39,5981,,,,,0.6845507621765137,0.06164628267288208,1.6257410049438477,11.095027923583984,0.49954062700271606,0.012103785760700703
39,5996,,,,,0.6845507621765137,0.06269132345914841,1.6699368953704834,11.119619369506836,0.483939528465271,0.012633094564080238
39,5999,0.06662638485431671,1.6105302572250366,11.817005157470703,0.015070069581270218,,,,,,
39,6011,,,,,0.6845507621765137,0.062426865100860596,1.6578655242919922,11.239089965820312,0.5000227093696594,0.012130935676395893
39,6026,,,,,0.6845507621765137,0.06150253862142563,1.6712028980255127,11.482765197753906,0.49273455142974854,0.01034221425652504
39,6041,,,,,0.6845507621765137,0.061207182705402374,1.6528844833374023,11.479202270507812,0.49242517352104187,0.01024072989821434
39,6049,0.06334304809570312,1.6293351650238037,10.884073257446289,0.014397470280528069,,,,,,
39,6056,,,,,0.6845507621765137,0.06167687848210335,1.649340271949768,11.009028434753418,0.5001270771026611,0.012156389653682709
39,6071,,,,,0.6845507621765137,0.06827418506145477,1.6510555744171143,12.657119750976562,0.4875222146511078,0.013792264275252819
39,6086,,,,,0.6845507621765137,0.0638846680521965,1.5783295631408691,12.24954605102539,0.48878195881843567,0.01135273277759552
39,6099,0.06873264163732529,1.6732057332992554,12.52050495147705,0.014439069665968418,,,,,,
39,6101,,,,,0.6845507621765137,0.06227720528841019,1.6231002807617188,11.36064624786377,0.49288639426231384,0.011964262463152409
39,6116,,,,,0.6845507621765137,0.06081955134868622,1.6516331434249878,11.457597732543945,0.498537540435791,0.009930421598255634
40,6134,,,,,0.6845507621765137,0.06063047796487808,1.6499543190002441,11.09893798828125,0.49896398186683655,0.010834122076630592
40,6149,0.05809774994850159,1.4884977340698242,10.411813735961914,0.011977331712841988,,,,,,
40,6149,,,,,0.6845507621765137,0.0626242607831955,1.6704251766204834,10.899752616882324,0.4963226616382599,0.01322074607014656
40,6164,,,,,0.6845507621765137,0.062315572053194046,1.6298565864562988,11.250542640686035,0.5041213035583496,0.012265377677977085
40,6179,,,,,0.6845507621765137,0.062299929559230804,1.6653966903686523,11.15748405456543,0.49858665466308594,0.012173514813184738
40,6194,,,,,0.6845507621765137,0.06066926568746567,1.666527509689331,11.175202369689941,0.49111586809158325,0.01047838106751442
40,6199,0.054889850318431854,1.4304938316345215,10.228755950927734,0.009898646734654903,,,,,,
40,6209,,,,,0.6845507621765137,0.059857770800590515,1.5802019834518433,11.325355529785156,0.4926375150680542,0.010079683735966682
40,6224,,,,,0.6845507621765137,0.061149679124355316,1.6669201850891113,11.196056365966797,0.48387670516967773,0.010892312973737717
40,6239,,,,,0.6845507621765137,0.060937680304050446,1.654416799545288,11.233652114868164,0.49751967191696167,0.010692550800740719
40,6249,0.06070348620414734,1.6011810302734375,11.025484085083008,0.011615220457315445,,,,,,
40,6254,,,,,0.6845507621765137,0.06125707924365997,1.6518173217773438,11.078652381896973,0.489449143409729,0.011502949520945549
40,6269,,,,,0.6845507621765137,0.061940841376781464,1.6146221160888672,11.436151504516602,0.49908146262168884,0.011486168019473553
41,6287,,,,,0.6845507621765137,0.06162014603614807,1.608575701713562,10.999147415161133,0.498574435710907,0.012536941096186638
41,6299,0.06215457618236542,1.5270709991455078,11.811750411987305,0.011448613367974758,,,,,,
41,6302,,,,,0.6845507621765137,0.06187059357762337,1.5680947303771973,11.552849769592285,0.49882441759109497,0.011531097814440727
41,6317,,,,,0.6845507621765137,0.06323176622390747,1.6350563764572144,11.291717529296875,0.4900381565093994,0.01300605945289135
41,6332,,,,,0.6845507621765137,0.06165766716003418,1.620789885520935,11.583630561828613,0.5027638673782349,0.010698877274990082
