epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
18,2867,,,,,0.9270879030227661,0.09240811318159103,1.7951070070266724,18.241260528564453,0.779727041721344,0.019733259454369545
18,2882,,,,,0.9270879030227661,0.09042493999004364,1.8597002029418945,17.32900619506836,0.7700458765029907,0.019840920343995094
18,2897,,,,,0.9270879030227661,0.09201624989509583,1.9359209537506104,17.7628173828125,0.8140961527824402,0.01936858892440796
18,2899,0.08894436061382294,1.802286148071289,17.79856300354004,0.0175258107483387,,,,,,
18,2912,,,,,0.9270879030227661,0.09067361056804657,1.7515366077423096,17.884920120239258,0.8587333559989929,0.01950349099934101
18,2927,,,,,0.9270879030227661,0.090707927942276,1.8333882093429565,17.970996856689453,0.8724361658096313,0.01846105232834816
18,2942,,,,,0.9270879030227661,0.09064250439405441,1.9256303310394287,17.11131477355957,0.8849780559539795,0.020052257925271988
18,2949,0.09082663059234619,1.9000654220581055,17.559059143066406,0.019148800522089005,,,,,,
18,2957,,,,,0.9270879030227661,0.08955235034227371,1.7681920528411865,17.706985473632812,0.8734578490257263,0.018749471753835678
19,2978,,,,,0.9270879030227661,0.0912485420703888,1.890733003616333,17.501405715942383,0.8851608037948608,0.019836992025375366
19,2993,,,,,0.9270879030227661,0.0925753265619278,1.777780532836914,17.808868408203125,0.7113831043243408,0.021370919421315193
19,2999,0.09746973216533661,1.9411426782608032,19.551393508911133,0.019404130056500435,,,,,,
19,3008,,,,,0.9270879030227661,0.09041646867990494,1.9438574314117432,17.484825134277344,0.8860203623771667,0.018523424863815308
19,3023,,,,,0.9270879030227661,0.08891089260578156,1.7449606657028198,17.598602294921875,0.8381489515304565,0.018665481358766556
19,3038,,,,,0.9270879030227661,0.09017607569694519,1.8430936336517334,17.629301071166992,0.8839455842971802,0.018857235088944435
19,3049,0.09210801869630814,1.7942509651184082,17.796897888183594,0.02077481709420681,,,,,,
19,3053,,,,,0.9270879030227661,0.08917880058288574,1.7420744895935059,17.98180389404297,0.815868616104126,0.017812643200159073
19,3068,,,,,0.9270879030227661,0.09123881161212921,1.6834044456481934,17.020307540893555,0.8343002200126648,0.023343846201896667
19,3083,,,,,0.9270879030227661,0.09086441248655319,1.7844367027282715,17.501399993896484,0.8349303007125854,0.02051584981381893
19,3098,,,,,0.9270879030227661,0.09001311659812927,1.737600326538086,17.475509643554688,0.7882609367370605,0.020210586488246918
19,3099,0.08684852719306946,1.722357988357544,17.468326568603516,0.017219964414834976,,,,,,
19,3113,,,,,0.9270879030227661,0.09038971364498138,1.813656210899353,17.463218688964844,0.814092218875885,0.019863493740558624
20,3134,,,,,0.9270879030227661,0.08844753354787827,1.7282381057739258,17.720905303955078,0.8338431119918823,0.018002435564994812
20,3149,0.08841626346111298,1.9053843021392822,17.7363338470459,0.016153410077095032,,,,,,
20,3149,,,,,0.9270879030227661,0.09049014747142792,1.8404511213302612,17.592918395996094,0.8303396105766296,0.01930687576532364
20,3164,,,,,0.9270879030227661,0.08870591223239899,1.7587498426437378,18.179738998413086,0.8034706711769104,0.016579195857048035
20,3179,,,,,0.9270879030227661,0.09191825985908508,1.7563756704330444,17.48683738708496,0.7837673425674438,0.021893994882702827
20,3194,,,,,0.9270879030227661,0.08840762823820114,1.6779112815856934,17.867664337158203,0.8605127930641174,0.01802552491426468
20,3199,0.09165362268686295,1.814333200454712,18.20400047302246,0.018898282200098038,,,,,,
20,3209,,,,,0.9270879030227661,0.09282271564006805,1.8848923444747925,17.220888137817383,0.8503786325454712,0.022311128675937653
20,3224,,,,,0.9270879030227661,0.08884766697883606,1.6852667331695557,17.401506423950195,0.8710079193115234,0.01979047991335392
20,3239,,,,,0.9270879030227661,0.0899369865655899,1.9177320003509521,17.776912689208984,0.8487188816070557,0.0174289308488369
20,3249,0.089405857026577,1.633095622062683,17.70363426208496,0.01996399462223053,,,,,,
20,3254,,,,,0.9270879030227661,0.09023567289113998,1.6814836263656616,17.496227264404297,0.8655452132225037,0.0209321528673172
20,3269,,,,,0.9270879030227661,0.08737609535455704,1.6392216682434082,17.924869537353516,0.8557046055793762,0.017209269106388092
21,3290,,,,,0.9270879030227661,0.09005789458751678,1.791610598564148,17.790477752685547,0.8397320508956909,0.018770355731248856
21,3299,0.09482523053884506,1.8981956243515015,17.391576766967773,0.023668546229600906,,,,,,
21,3305,,,,,0.9270879030227661,0.09063182026147842,1.7299435138702393,17.869430541992188,0.868829071521759,0.01972408965229988
21,3320,,,,,0.9270879030227661,0.08946436643600464,1.9338672161102295,17.495182037353516,0.7512509226799011,0.01764015108346939
21,3335,,,,,0.9270879030227661,0.0902002602815628,1.7407594919204712,17.831926345825195,0.8743322491645813,0.019296880811452866
21,3349,0.09079740941524506,1.7814861536026,18.02161407470703,0.018917705863714218,,,,,,
21,3350,,,,,0.9270879030227661,0.09175755083560944,1.8303531408309937,17.43775749206543,0.8954369425773621,0.021140752360224724
21,3365,,,,,0.9270879030227661,0.0904163122177124,1.6373100280761719,17.986053466796875,0.8555473685264587,0.020085055381059647
21,3380,,,,,0.9270879030227661,0.08953896164894104,1.6831176280975342,17.144088745117188,0.9045432209968567,0.021275516599416733
21,3395,,,,,0.9270879030227661,0.09368639439344406,1.7443588972091675,17.45052719116211,0.9018281102180481,0.02389121800661087
21,3399,0.08654329925775528,1.701927900314331,17.086673736572266,0.018264003098011017,,,,,,
21,3410,,,,,0.9270879030227661,0.09045126289129257,1.7310163974761963,17.41317367553711,0.9057285785675049,0.020901575684547424
21,3425,,,,,0.9270879030227661,0.08905003219842911,1.7316738367080688,17.86139678955078,0.9082826375961304,0.018149105831980705
22,3446,,,,,0.9270879030227661,0.0982067734003067,2.709699869155884,17.44759750366211,0.8902361392974854,0.018766988068819046
22,3449,0.09109880030155182,1.790271282196045,18.18222999572754,0.018649399280548096,,,,,,
22,3461,,,,,0.9270879030227661,0.08826944977045059,1.624471664428711,18.217483520507812,0.8909430503845215,0.017372282221913338
22,3476,,,,,0.9270879030227661,0.08832447230815887,1.807956337928772,17.403671264648438,0.8590636849403381,0.01803389936685562
22,3491,,,,,0.9270879030227661,0.0927044153213501,1.6410889625549316,17.291378021240234,0.910442590713501,0.024419397115707397
22,3499,0.09223628789186478,2.119051933288574,17.5008602142334,0.018543191254138947,,,,,,
22,3506,,,,,0.9270879030227661,0.09790360927581787,2.481541156768799,17.22669219970703,0.9143714904785156,0.021408123895525932
22,3521,,,,,0.9270879030227661,0.09059810638427734,1.68717622756958,17.770336151123047,0.899821400642395,0.020415334030985832
22,3536,,,,,0.9270879030227661,0.08854898065328598,1.5530693531036377,18.390844345092773,0.9171976447105408,0.0178457573056221
22,3549,0.09118150174617767,1.871922254562378,17.90277862548828,0.018753942102193832,,,,,,
22,3551,,,,,0.9270879030227661,0.09017515182495117,1.7075380086898804,17.805620193481445,0.8912833333015442,0.019682908430695534
22,3566,,,,,0.9270879030227661,0.08913644403219223,1.743290662765503,17.31786346435547,0.9154521226882935,0.019749946892261505
22,3581,,,,,0.9270879030227661,0.09222328662872314,1.8808276653289795,17.06031036376953,0.8804506659507751,0.022234078496694565
23,3599,0.08700896054506302,1.7319165468215942,17.330476760864258,0.017698362469673157,,,,,,
23,3602,,,,,0.9270879030227661,0.08882033824920654,1.790091872215271,17.35066032409668,0.918121337890625,0.01886744052171707
23,3617,,,,,0.9270879030227661,0.09231708943843842,1.505211353302002,18.711463928222656,0.9027667045593262,0.02113058790564537
23,3632,,,,,0.9270879030227661,0.0918237641453743,1.6458520889282227,17.560218811035156,0.9074233174324036,0.022684592753648758
23,3647,,,,,0.9270879030227661,0.08868476003408432,1.7417559623718262,17.71652603149414,0.9218667149543762,0.018117625266313553
23,3649,0.08665022253990173,1.7393995523452759,16.888032913208008,0.01859213039278984,,,,,,
23,3662,,,,,0.9270879030227661,0.0898837223649025,1.8517839908599854,17.5635929107666,0.920993447303772,0.01867510750889778
23,3677,,,,,0.9270879030227661,0.09066860377788544,1.9929614067077637,17.398509979248047,0.9056789875030518,0.018543453887104988
23,3692,,,,,0.9270879030227661,0.090333953499794,1.9603323936462402,17.340097427368164,0.9232643246650696,0.018710333853960037
23,3699,0.08997119963169098,1.605224847793579,17.612146377563477,0.02108251303434372,,,,,,
23,3707,,,,,0.9270879030227661,0.09093789756298065,1.9325000047683716,17.736412048339844,0.8857781887054443,0.018403658643364906
23,3722,,,,,0.9270879030227661,0.08950316905975342,1.7361104488372803,18.235225677490234,0.9143909215927124,0.017436392605304718
23,3737,,,,,0.9270879030227661,0.09058836847543716,1.7205743789672852,18.047815322875977,0.903005063533783,0.01923917792737484
24,3749,0.0882125198841095,1.814955711364746,17.059791564941406,0.018883589655160904,,,,,,
24,3758,,,,,0.9270879030227661,0.08879229426383972,1.8381778001785278,17.21209716796875,0.8084295392036438,0.01877421885728836
24,3773,,,,,0.9270879030227661,0.08961758017539978,1.8538355827331543,17.050148010253906,0.9112011790275574,0.01992877572774887
24,3788,,,,,0.9270879030227661,0.08945149183273315,1.8307230472564697,16.95838165283203,0.8758783340454102,0.020269114524126053
24,3799,0.0904594212770462,1.7836277484893799,17.083187103271484,0.021373581141233444,,,,,,
24,3803,,,,,0.9270879030227661,0.0896056741476059,1.761935830116272,17.71648406982422,0.9157071113586426,0.018836867064237595
24,3818,,,,,0.9329547882080078,0.09016814082860947,1.847510814666748,17.72256851196289,0.9329547882080078,0.01852533034980297
24,3833,,,,,0.9329547882080078,0.09388239681720734,1.7767219543457031,17.056453704833984,0.8968298435211182,0.024945810437202454
24,3848,,,,,0.9329547882080078,0.09004190564155579,1.7822999954223633,17.350393295288086,0.8995516300201416,0.020167730748653412
24,3849,0.08950696885585785,1.7343043088912964,17.649131774902344,0.01921653002500534,,,,,,
24,3863,,,,,0.9329547882080078,0.09301519393920898,1.7662391662597656,17.315462112426758,0.9001361727714539,0.023406412452459335
24,3878,,,,,0.9329547882080078,0.0909486934542656,1.7053284645080566,18.113693237304688,0.8985751271247864,0.01955433189868927
24,3893,,,,,0.9329547882080078,0.09054850786924362,1.7223105430603027,17.779552459716797,0.89515221118927,0.019986743107438087
24,3899,0.09677066653966904,1.8296356201171875,19.73743438720703,0.019262008368968964,,,,,,
25,3914,,,,,0.9329547882080078,0.08959123492240906,1.88555908203125,17.633987426757812,0.8705266118049622,0.017833691090345383
25,3929,,,,,0.9329547882080078,0.0903489962220192,1.9205472469329834,17.23334312438965,0.8778505325317383,0.01944349706172943
25,3944,,,,,0.9329547882080078,0.09085532277822495,2.0539379119873047,17.188486099243164,0.8791640400886536,0.01875048130750656
25,3949,0.08770186454057693,1.792380928993225,18.35653305053711,0.014708451926708221,,,,,,
25,3959,,,,,0.9329547882080078,0.08979644626379013,1.7863942384719849,17.321441650390625,0.8687580823898315,0.019968179985880852
25,3974,,,,,0.9329547882080078,0.08989433944225311,1.6751859188079834,17.55317497253418,0.9098283052444458,0.020482957363128662
25,3989,,,,,0.9329547882080078,0.08938014507293701,1.8366528749465942,17.445396423339844,0.8857699036598206,0.018677424639463425
25,3999,0.08472966402769089,1.7755008935928345,16.80034637451172,0.01657361537218094,,,,,,
25,4004,,,,,0.9329547882080078,0.09241925179958344,1.719807744026184,17.59417724609375,0.890114963054657,0.022438643500208855
25,4019,,,,,0.9329547882080078,0.09049080312252045,1.8927483558654785,17.738235473632812,0.8954389095306396,0.018348610028624535
25,4034,,,,,0.9329547882080078,0.0898863896727562,1.9734418392181396,17.04416847229004,0.8740624785423279,0.019019464030861855
25,4049,0.0917593389749527,1.935339093208313,17.73973846435547,0.01918673887848854,,,,,,
25,4049,,,,,0.9329547882080078,0.0891738086938858,1.9350916147232056,18.087329864501953,0.9092831611633301,0.015560902655124664
26,4070,,,,,0.9329547882080078,0.09168030321598053,1.8139820098876953,18.26873779296875,0.838060200214386,0.018734265118837357
26,4085,,,,,0.9329547882080078,0.09032367914915085,1.696408748626709,16.675334930419922,0.9096008539199829,0.023333583027124405
26,4099,0.09361598640680313,1.9194016456604004,17.8314208984375,0.020927712321281433,,,,,,
26,4100,,,,,0.9329547882080078,0.08924895524978638,1.6865146160125732,18.100177764892578,0.862472653388977,0.01808326691389084
26,4115,,,,,0.9329547882080078,0.08684317022562027,1.790148138999939,17.310077667236328,0.866362452507019,0.017011456191539764
26,4130,,,,,0.9329547882080078,0.09067603945732117,1.8700242042541504,17.40813446044922,0.896148145198822,0.019751396030187607
26,4145,,,,,0.9329547882080078,0.09021502733230591,1.8465440273284912,17.62344741821289,0.8974549174308777,0.018879244104027748
26,4149,0.08759468793869019,1.7934389114379883,17.67989730834961,0.016620606184005737,,,,,,
26,4160,,,,,0.9329547882080078,0.091850146651268,1.8521803617477417,17.81574058532715,0.8908491730690002,0.019881125539541245
26,4175,,,,,0.9329547882080078,0.09058602154254913,1.8999710083007812,17.428579330444336,0.8896594047546387,0.019300568848848343
26,4190,,,,,0.9329547882080078,0.08946581929922104,1.9296238422393799,17.355571746826172,0.850766122341156,0.018102865666151047
26,4199,0.09174974262714386,1.805840015411377,16.805957794189453,0.023273473605513573,,,,,,
26,4205,,,,,0.9329547882080078,0.09042306244373322,1.9564586877822876,17.273500442504883,0.8320637345314026,0.01903797686100006
27,4226,,,,,0.9329547882080078,0.09100554883480072,1.7958463430404663,17.179500579833984,0.8660653829574585,0.021508585661649704
27,4241,,,,,0.9329547882080078,0.0889623686671257,1.846177101135254,17.79015350341797,0.8476309776306152,0.017130132764577866
27,4249,0.0876682698726654,1.930009126663208,16.542510986328125,0.01874065026640892,,,,,,
27,4256,,,,,0.9329547882080078,0.09049274772405624,1.8875824213027954,16.752960205078125,0.868020236492157,0.02135804295539856
27,4271,,,,,0.9329547882080078,0.08855631947517395,1.8418983221054077,17.024734497070312,0.8289839625358582,0.019063131883740425
27,4286,,,,,0.9329547882080078,0.08941905945539474,1.8443994522094727,16.63387680053711,0.8588635325431824,0.021073434501886368
27,4299,0.0893716886639595,1.8417606353759766,17.81761360168457,0.017501238733530045,,,,,,
27,4301,,,,,0.9329547882080078,0.08972591906785965,1.8952419757843018,17.02851676940918,0.8580762147903442,0.019687943160533905
27,4316,,,,,0.9329547882080078,0.09116099774837494,1.799813985824585,18.04689598083496,0.8366605043411255,0.019022170454263687
27,4331,,,,,0.9329547882080078,0.1046491265296936,3.591431140899658,17.08690643310547,0.8772242069244385,0.0174740981310606
27,4346,,,,,0.9329547882080078,0.08886539191007614,1.671783685684204,17.741342544555664,0.7723900079727173,0.018923526629805565
27,4349,0.09088128805160522,1.8423861265182495,18.491596221923828,0.016982635483145714,,,,,,
27,4361,,,,,0.9329547882080078,0.0864286944270134,1.7639257907867432,17.39767074584961,0.8295016288757324,0.016596423462033272
28,4382,,,,,0.9329547882080078,0.08817686140537262,1.7751824855804443,17.69900894165039,0.8602571487426758,0.017328007146716118
28,4397,,,,,0.9329547882080078,0.088531494140625,1.7594407796859741,17.141422271728516,0.8644319772720337,0.01951282098889351
28,4399,0.09053342044353485,1.7739624977111816,17.08922004699707,0.021526137366890907,,,,,,
28,4412,,,,,0.9329547882080078,0.08711578696966171,1.896532654762268,16.43580436706543,0.8465206027030945,0.01884305104613304
28,4427,,,,,0.9329547882080078,0.09263895452022552,1.9584835767745972,17.27436637878418,0.8743726015090942,0.021231021732091904
28,4442,,,,,0.9329547882080078,0.08934716880321503,1.8995522260665894,17.026918411254883,0.8694791793823242,0.019270893186330795
28,4449,0.08918771892786026,1.9518013000488281,17.538803100585938,0.01705329678952694,,,,,,
28,4457,,,,,0.9329547882080078,0.08972733467817307,1.8011852502822876,17.213104248046875,0.8225460648536682,0.020076168701052666
28,4472,,,,,0.9329547882080078,0.08785790205001831,1.8472685813903809,17.089216232299805,0.8706684708595276,0.018117569386959076
28,4487,,,,,0.9329547882080078,0.08929415047168732,1.9061064720153809,17.136245727539062,0.8508203029632568,0.018824346363544464
28,4499,0.09009727835655212,1.7775025367736816,17.29619789123535,0.020433658733963966,,,,,,
28,4502,,,,,0.9329547882080078,0.0893712043762207,1.7596863508224487,16.745498657226562,0.8538826107978821,0.021537842229008675
28,4517,,,,,0.9329547882080078,0.0872873067855835,1.8377752304077148,16.673511505126953,0.8805968165397644,0.01888902485370636
29,4538,,,,,0.9329547882080078,0.08922362327575684,1.7697709798812866,16.42110824584961,0.8921766877174377,0.022262588143348694
29,4549,0.08541451394557953,1.6550424098968506,16.70294189453125,0.018755260854959488,,,,,,
29,4553,,,,,0.9329547882080078,0.08658201992511749,1.843666911125183,17.163837432861328,0.8674508929252625,0.01665383204817772
29,4568,,,,,0.9329547882080078,0.09000535309314728,1.9036871194839478,17.068111419677734,0.8811613917350769,0.01976415328681469
29,4583,,,,,0.9329547882080078,0.08864500373601913,1.7677440643310547,17.750699996948242,0.8607708811759949,0.017715463414788246
29,4598,,,,,0.9329547882080078,0.08820148557424545,1.8008112907409668,17.451980590820312,0.8926500082015991,0.01783742941915989
29,4599,0.0904715433716774,1.9754729270935059,17.72394371032715,0.017544979229569435,,,,,,
29,4613,,,,,0.9329547882080078,0.08796343952417374,1.8599278926849365,16.912105560302734,0.8736414909362793,0.018627841025590897
29,4628,,,,,0.9329547882080078,0.09005109965801239,1.733818531036377,17.359455108642578,0.8817702531814575,0.020634545013308525
29,4643,,,,,0.9329547882080078,0.08924134075641632,1.935565710067749,16.510986328125,0.9064987897872925,0.020352721214294434
29,4649,0.08780796080827713,1.9173576831817627,16.604339599609375,0.018821362406015396,,,,,,
29,4658,,,,,0.9329547882080078,0.08860427141189575,1.7698330879211426,17.096240997314453,0.8784430027008057,0.019617218524217606
29,4673,,,,,0.9329547882080078,0.08918813616037369,1.8997796773910522,16.948320388793945,0.8894554376602173,0.019345376640558243
30,4694,,,,,0.9329547882080078,0.0877617597579956,1.7252235412597656,17.020429611206055,0.8983677625656128,0.019448231905698776
30,4699,0.08497513830661774,1.73245108127594,17.492647171020508,0.01517268642783165,,,,,,
30,4709,,,,,0.9329547882080078,0.09084833413362503,1.7855188846588135,17.428422927856445,0.8997979760169983,0.0207078754901886
30,4724,,,,,0.9329547882080078,0.09034359455108643,1.8185434341430664,17.170433044433594,0.8816666007041931,0.02064686082303524
30,4739,,,,,0.9329547882080078,0.08861052244901657,1.8416142463684082,16.708934783935547,0.8835999965667725,0.020067574456334114
30,4749,0.09202942252159119,2.1127727031707764,17.53533172607422,0.01829570159316063,,,,,,
30,4754,,,,,0.9329547882080078,0.08779372274875641,1.841367244720459,16.926137924194336,0.878169059753418,0.018601639196276665
30,4769,,,,,0.9329547882080078,0.0884607583284378,1.882973074913025,16.95346450805664,0.890763521194458,0.018770640715956688
30,4784,,,,,0.9329547882080078,0.08855374902486801,1.9212713241577148,16.847169876098633,0.8912461400032043,0.01879952847957611
30,4799,0.08250327408313751,1.6372568607330322,16.161598205566406,0.017645910382270813,,,,,,
30,4799,,,,,0.9329547882080078,0.08943676948547363,1.7938907146453857,17.41045570373535,0.8975018262863159,0.01926649734377861
30,4814,,,,,0.9329547882080078,0.08725959062576294,1.7777535915374756,17.160762786865234,0.9076732397079468,0.017999771982431412
30,4829,,,,,0.9329547882080078,0.0893014520406723,1.9507886171340942,17.008262634277344,0.9039654731750488,0.018768779933452606
31,4849,0.09019801020622253,1.9628684520721436,16.822391510009766,0.02010215073823929,,,,,,
31,4850,,,,,0.9329547882080078,0.08999273180961609,1.891219139099121,16.951269149780273,0.9120205640792847,0.0202267337590456
31,4865,,,,,0.9329547882080078,0.0902554839849472,2.006303071975708,16.9122314453125,0.8875692486763,0.019455760717391968
31,4880,,,,,0.9329547882080078,0.08905896544456482,1.8811897039413452,17.024066925048828,0.9178063273429871,0.01917487010359764
31,4895,,,,,0.9329547882080078,0.08885393291711807,1.7277299165725708,16.91729736328125,0.9138585329055786,0.020824739709496498
31,4899,0.09201870858669281,1.9170091152191162,16.88360595703125,0.022197799757122993,,,,,,
31,4910,,,,,0.9329547882080078,0.08947408944368362,1.9462319612503052,16.99081039428711,0.8954829573631287,0.019039342179894447
31,4925,,,,,0.9329547882080078,0.08982034027576447,1.9045512676239014,17.14002227783203,0.9122644066810608,0.019354764372110367
31,4940,,,,,0.9329547882080078,0.08949954807758331,1.7905666828155518,16.888473510742188,0.9148464202880859,0.020928464829921722
31,4949,0.08492441475391388,1.8071231842041016,17.113250732421875,0.015513431280851364,,,,,,
31,4955,,,,,0.9329547882080078,0.08745462447404861,1.854320764541626,16.771873474121094,0.9137866497039795,0.018595796078443527
31,4970,,,,,0.9329547882080078,0.08918807655572891,1.8643041849136353,16.51323699951172,0.9173101186752319,0.02100531756877899
31,4985,,,,,0.9329547882080078,0.08826437592506409,1.9017629623413086,16.910846710205078,0.9214581251144409,0.018514202907681465
32,4999,0.08942714333534241,1.8468804359436035,17.035423278808594,0.01985207013785839,,,,,,
32,5006,,,,,0.9329547882080078,0.09191207587718964,1.8876063823699951,17.571239471435547,0.9150611162185669,0.020322296768426895
32,5021,,,,,0.9329547882080078,0.08828631043434143,1.7851648330688477,16.77743911743164,0.9113725423812866,0.02010234445333481
32,5036,,,,,0.9329547882080078,0.08841326832771301,1.9529240131378174,17.26919937133789,0.9118339419364929,0.017076432704925537
32,5049,0.08726766705513,1.825297236442566,17.22967529296875,0.01732567511498928,,,,,,
32,5051,,,,,0.9329547882080078,0.0875578373670578,1.9161157608032227,16.821613311767578,0.9216068387031555,0.017931843176484108
32,5066,,,,,0.9329547882080078,0.08875764161348343,1.9187190532684326,17.204801559448242,0.9148575663566589,0.017956048250198364
32,5081,,,,,0.9329547882080078,0.08882880210876465,1.9030835628509521,16.64176368713379,0.9254317879676819,0.019872672855854034
32,5096,,,,,0.9329547882080078,0.0904197096824646,1.7757813930511475,16.314373016357422,0.9097592234611511,0.02371877059340477
32,5099,0.08934075385332108,1.871924877166748,17.279804229736328,0.01878209039568901,,,,,,
32,5111,,,,,0.9329547882080078,0.08860353380441666,1.7671051025390625,17.355390548706055,0.9126043319702148,0.018866311758756638
32,5126,,,,,0.9329547882080078,0.08894074708223343,1.698261022567749,16.428409576416016,0.9194257259368896,0.02267291024327278
32,5141,,,,,0.9329547882080078,0.0906081348657608,1.9591482877731323,16.81072235107422,0.9049056172370911,0.020584482699632645
33,5149,0.0924779623746872,1.9484986066818237,17.207984924316406,0.021369025111198425,,,,,,
33,5162,,,,,0.9329547882080078,0.08918195217847824,1.8327555656433105,17.108379364013672,0.9072696566581726,0.019529253244400024
33,5177,,,,,0.9329547882080078,0.0872330442070961,1.858128547668457,16.859317779541016,0.9141296744346619,0.018073804676532745
33,5192,,,,,0.9329547882080078,0.0883500874042511,1.9024851322174072,16.63715362548828,0.9088900685310364,0.019413776695728302
33,5199,0.08760581910610199,1.9042282104492188,17.27396011352539,0.016741657629609108,,,,,,
33,5207,,,,,0.9329547882080078,0.08789850771427155,1.9544271230697632,17.06804656982422,0.9021486043930054,0.017150092869997025
33,5222,,,,,0.9329547882080078,0.09081809967756271,2.054759979248047,16.43994140625,0.9017197489738464,0.020950675010681152
33,5237,,,,,0.9329547882080078,0.08938738703727722,1.96527099609375,16.665355682373047,0.9064050316810608,0.019738614559173584
33,5249,0.09013666212558746,2.0321967601776123,17.575313568115234,0.01708875223994255,,,,,,
33,5252,,,,,0.9329547882080078,0.09140217304229736,2.283871650695801,16.757259368896484,0.9053558707237244,0.01829167827963829
33,5267,,,,,0.9329547882080078,0.08648743480443954,1.8115779161453247,17.49530792236328,0.887173056602478,0.01588572934269905
33,5282,,,,,0.9329547882080078,0.08974616229534149,2.00102162361145,17.318885803222656,0.8999730944633484,0.017779283225536346
33,5297,,,,,0.9329547882080078,0.08637593686580658,1.8203883171081543,17.089296340942383,0.8868520855903625,0.016904164105653763
33,5299,0.08599672466516495,1.7757090330123901,16.186256408691406,0.019680870696902275,,,,,,
34,5318,,,,,0.9329547882080078,0.08907787501811981,1.9402662515640259,17.01645278930664,0.8697785139083862,0.018625855445861816
34,5333,,,,,0.9329547882080078,0.08937831968069077,1.6896129846572876,17.15414810180664,0.8885657787322998,0.021019745618104935
34,5348,,,,,0.9329547882080078,0.08980289101600647,1.996549129486084,17.431549072265625,0.8884533047676086,0.017542747780680656
34,5349,0.0848212018609047,1.7108290195465088,16.794837951660156,0.017328396439552307,,,,,,
34,5363,,,,,0.9329547882080078,0.08914238214492798,1.7960286140441895,16.63109016418457,0.8964881300926208,0.02128882333636284
34,5378,,,,,0.9329547882080078,0.08789330720901489,1.924684762954712,17.255348205566406,0.8818250894546509,0.016880415380001068
34,5393,,,,,0.9329547882080078,0.08863759785890579,1.8128314018249512,16.937835693359375,0.8969961404800415,0.01969577744603157
34,5399,0.08908401429653168,1.8840429782867432,16.658458709716797,0.020268209278583527,,,,,,
34,5408,,,,,0.9329547882080078,0.09024449437856674,1.8704688549041748,16.488441467285156,0.8865016102790833,0.022074483335018158
34,5423,,,,,0.9329547882080078,0.08766937255859375,1.8917217254638672,16.9818172454834,0.8878668546676636,0.017806705087423325
34,5438,,,,,0.9329547882080078,0.08755818009376526,1.7885034084320068,16.235206604003906,0.8936964273452759,0.02096753567457199
34,5449,0.08659149706363678,1.8215957880020142,16.529186248779297,0.01878797449171543,,,,,,
34,5453,,,,,0.9329547882080078,0.09007826447486877,1.9261023998260498,17.354520797729492,0.8944563865661621,0.01875367946922779
35,5474,,,,,0.9329547882080078,0.08851628005504608,1.865049123764038,17.265785217285156,0.8814980387687683,0.018068429082632065
35,5489,,,,,0.9329547882080078,0.08754861354827881,1.8346596956253052,16.35598373413086,0.8816659450531006,0.020134063437581062
35,5499,0.08516387641429901,1.7552733421325684,16.655704498291016,0.017644032835960388,,,,,,
35,5504,,,,,0.9329547882080078,0.08950047940015793,2.0444116592407227,16.48033905029297,0.8740883469581604,0.01961534097790718
35,5519,,,,,0.9329547882080078,0.0910753384232521,1.5995533466339111,17.4130859375,0.8877063989639282,0.022840548306703568
35,5534,,,,,0.9329547882080078,0.08865794539451599,1.8606040477752686,16.553768157958984,0.8793182373046875,0.020390603691339493
35,5549,0.08737682551145554,1.7809090614318848,16.970985412597656,0.018654776737093925,,,,,,
35,5549,,,,,0.9329547882080078,0.08704058825969696,1.9391146898269653,16.512962341308594,0.8836002349853516,0.01811055839061737
35,5564,,,,,0.9329547882080078,0.08909755945205688,1.9672551155090332,16.137619018554688,0.8743748664855957,0.02101215347647667
35,5579,,,,,0.9329547882080078,0.08770531415939331,1.8521218299865723,16.837451934814453,0.8839938044548035,0.01867174357175827
35,5594,,,,,0.9329547882080078,0.09061779081821442,1.7829794883728027,16.504030227661133,0.8889748454093933,0.023275909945368767
35,5599,0.08889107406139374,1.9430429935455322,17.270843505859375,0.01764811761677265,,,,,,
35,5609,,,,,0.9329547882080078,0.09164738655090332,1.8650317192077637,16.38254165649414,0.8900877833366394,0.023849444463849068
36,5630,,,,,0.9329547882080078,0.08773228526115417,1.8149704933166504,17.42792320251465,0.9016430377960205,0.017298806458711624
36,5645,,,,,0.9329547882080078,0.08901456743478775,1.9328453540802002,17.49916648864746,0.886561930179596,0.01718861795961857
36,5649,0.08788095414638519,1.7718805074691772,17.236364364624023,0.018453054130077362,,,,,,
36,5660,,,,,0.9329547882080078,0.08960650116205215,1.7608342170715332,16.96614646911621,0.9008644223213196,0.021099718287587166
36,5675,,,,,0.9329547882080078,0.09049887955188751,1.7283968925476074,17.340917587280273,0.8717960715293884,0.02119215950369835
36,5690,,,,,0.9329547882080078,0.08762525022029877,1.884260654449463,16.520946502685547,0.8929150700569153,0.01921980455517769
36,5699,0.09078725427389145,1.9488836526870728,17.790363311767578,0.01792733184993267,,,,,,
36,5705,,,,,0.9329547882080078,0.08798175305128098,1.8592586517333984,17.363178253173828,0.8875916004180908,0.017299626022577286
