epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
18,2849,0.055941641330718994,0.703527569770813,6.1753692626953125,0.008597299456596375,,,,,,
18,2858,,,,,0.564856231212616,0.056923821568489075,0.8449880480766296,5.558596611022949,0.4687514305114746,0.010975055396556854
18,2873,,,,,0.564856231212616,0.05560070276260376,0.8700844645500183,5.659886837005615,0.46460872888565063,0.010648883879184723
18,2888,,,,,0.564856231212616,0.05480155721306801,0.8489036560058594,5.710301876068115,0.46652936935424805,0.009690779261291027
18,2899,0.05582933500409126,0.6389402747154236,6.070396900177002,0.00976802222430706,,,,,,
18,2903,,,,,0.564856231212616,0.054466620087623596,0.8834492564201355,5.571106910705566,0.46659743785858154,0.009602781385183334
19,2921,,,,,0.564856231212616,0.05632243677973747,0.8546082973480225,5.628992080688477,0.46758800745010376,0.010322868824005127
19,2936,,,,,0.564856231212616,0.055784523487091064,0.8855010271072388,5.660130500793457,0.4700044095516205,0.009685848839581013
19,2949,0.05270250886678696,0.745371401309967,5.750172138214111,0.008255990222096443,,,,,,
19,2951,,,,,0.564856231212616,0.05484803766012192,0.8646351099014282,5.700689315795898,0.47058895230293274,0.009529112838208675
19,2966,,,,,0.564856231212616,0.05625959485769272,0.9186515212059021,5.649155139923096,0.47262829542160034,0.009737803600728512
19,2981,,,,,0.564856231212616,0.0580601692199707,0.8388596773147583,5.533909797668457,0.46995264291763306,0.012325583025813103
19,2996,,,,,0.564856231212616,0.05461878329515457,0.8692249059677124,5.652672290802002,0.47373172640800476,0.008780151605606079
19,2999,0.05408643186092377,0.6339584589004517,6.023717403411865,0.009398099966347218,,,,,,
19,3011,,,,,0.564856231212616,0.05258224904537201,0.8672342300415039,5.60594367980957,0.4745486080646515,0.009819700382649899
19,3026,,,,,0.564856231212616,0.05535148084163666,0.8670875430107117,5.695772171020508,0.4749435782432556,0.009005888365209103
19,3041,,,,,0.564856231212616,0.05662465840578079,0.8484702110290527,5.431219100952148,0.4706212878227234,0.010983906686306
19,3049,0.05980629473924637,0.9576992392539978,5.756216049194336,0.012623991817235947,,,,,,
19,3056,,,,,0.564856231212616,0.05539890006184578,0.9080114364624023,5.703181266784668,0.473713755607605,0.009271343238651752
20,3074,,,,,0.564856231212616,0.057631246745586395,0.8973385691642761,5.565130233764648,0.47237759828567505,0.009422702714800835
20,3089,,,,,0.564856231212616,0.05465644970536232,0.8678926825523376,5.5654497146606445,0.4700295031070709,0.010244651697576046
20,3099,0.05263883247971535,0.7991206049919128,5.773501873016357,0.00914868712425232,,,,,,
20,3104,,,,,0.564856231212616,0.05529847741127014,0.9131842851638794,5.523557662963867,0.46919700503349304,0.010562586598098278
20,3119,,,,,0.564856231212616,0.053614646196365356,0.8670110106468201,5.82889461517334,0.470139741897583,0.009017188102006912
20,3134,,,,,0.564856231212616,0.05635140836238861,0.8651439547538757,5.783600807189941,0.47020596265792847,0.009363315999507904
20,3149,0.053064316511154175,0.8554575443267822,6.2899580001831055,0.009637889452278614,,,,,,
20,3149,,,,,0.564856231212616,0.05125143378973007,0.857416570186615,5.478145599365234,0.4682847559452057,0.010129551403224468
20,3164,,,,,0.564856231212616,0.055293940007686615,0.8730906248092651,5.564839839935303,0.46701183915138245,0.009810710325837135
20,3179,,,,,0.564856231212616,0.05121913552284241,0.8376371264457703,5.660666465759277,0.4737319350242615,0.00848044641315937
20,3194,,,,,0.564856231212616,0.051050834357738495,0.8666435480117798,5.704160690307617,0.47176361083984375,0.00931745395064354
20,3199,0.05298485979437828,0.7962729334831238,5.694398880004883,0.008264412172138691,,,,,,
20,3209,,,,,0.564856231212616,0.053377121686935425,0.8482292890548706,5.535645484924316,0.46900925040245056,0.009870829060673714
21,3227,,,,,0.564856231212616,0.05548979341983795,0.8632460832595825,5.528017997741699,0.4673900604248047,0.009712295606732368
21,3242,,,,,0.564856231212616,0.051540397107601166,0.8978667259216309,5.661306858062744,0.46743714809417725,0.008339900523424149
21,3249,0.052415795624256134,0.7395498752593994,5.58867883682251,0.010667772963643074,,,,,,
21,3257,,,,,0.564856231212616,0.05429849028587341,0.8216021656990051,5.668657302856445,0.47456273436546326,0.010793999768793583
21,3272,,,,,0.564856231212616,0.052937135100364685,0.8155961036682129,5.462520122528076,0.46996474266052246,0.010018827393651009
21,3287,,,,,0.564856231212616,0.05432560294866562,0.8079613447189331,5.434258937835693,0.4666667580604553,0.010541769675910473
21,3299,0.05467315763235092,0.9247869253158569,5.533139228820801,0.009184867143630981,,,,,,
21,3302,,,,,0.564856231212616,0.05563054233789444,0.856773316860199,5.744717597961426,0.4665394723415375,0.009069988504052162
21,3317,,,,,0.564856231212616,0.0550193190574646,0.8901135325431824,5.8628034591674805,0.46988728642463684,0.008535985834896564
21,3332,,,,,0.564856231212616,0.05536132678389549,0.8657847046852112,5.684934616088867,0.4656980335712433,0.010695856995880604
21,3347,,,,,0.564856231212616,0.05677763372659683,0.8350081443786621,5.5241007804870605,0.46530741453170776,0.009815510362386703
21,3349,0.06443676352500916,0.8999919295310974,6.385829448699951,0.013929390348494053,,,,,,
21,3362,,,,,0.564856231212616,0.05618135631084442,0.8210980892181396,5.531326770782471,0.4635705053806305,0.010442202910780907
22,3380,,,,,0.564856231212616,0.05493254214525223,0.8585127592086792,5.579857349395752,0.4648932218551636,0.010319270193576813
22,3395,,,,,0.564856231212616,0.05650067329406738,0.846045970916748,5.477822303771973,0.4698430299758911,0.009360337629914284
22,3399,0.054697997868061066,0.6990633606910706,5.866506576538086,0.008855987340211868,,,,,,
22,3410,,,,,0.564856231212616,0.053827352821826935,0.8952423334121704,5.808856964111328,0.47187063097953796,0.008158829994499683
22,3425,,,,,0.564856231212616,0.05643289163708687,0.8504313230514526,5.805418014526367,0.4686089754104614,0.008566666394472122
22,3440,,,,,0.564856231212616,0.05568849295377731,0.8462036848068237,5.493579864501953,0.46672868728637695,0.009518405422568321
22,3449,0.05549822002649307,0.915456235408783,5.362493515014648,0.009624127298593521,,,,,,
22,3455,,,,,0.564856231212616,0.055187955498695374,0.8666802048683167,5.536961555480957,0.46848464012145996,0.01001773215830326
22,3470,,,,,0.564856231212616,0.05613929033279419,0.8469345569610596,5.48210334777832,0.46565359830856323,0.00995725765824318
22,3485,,,,,0.564856231212616,0.05527505278587341,0.888672947883606,5.58889102935791,0.4691444933414459,0.00930073857307434
22,3499,0.053255822509527206,0.7691671252250671,5.421138763427734,0.009448535740375519,,,,,,
22,3500,,,,,0.564856231212616,0.054073765873909,0.8723903894424438,5.551314353942871,0.46230778098106384,0.008826194331049919
22,3515,,,,,0.564856231212616,0.052410077303647995,0.7936407327651978,5.398227691650391,0.46556299924850464,0.010232623666524887
23,3533,,,,,0.564856231212616,0.053676363080739975,0.8851314783096313,5.552591323852539,0.4708266854286194,0.00887723732739687
23,3548,,,,,0.564856231212616,0.05625821650028229,0.9045470952987671,5.73233699798584,0.47034627199172974,0.008643911220133305
23,3549,0.060767896473407745,1.0913498401641846,6.549443244934082,0.008782604709267616,,,,,,
23,3563,,,,,0.564856231212616,0.05412273854017258,0.8299057483673096,5.5681047439575195,0.4726339280605316,0.010761940851807594
23,3578,,,,,0.564856231212616,0.053810082376003265,0.8522084355354309,5.591591835021973,0.4671197235584259,0.00959031656384468
23,3593,,,,,0.564856231212616,0.053813688457012177,0.8469500541687012,5.543272495269775,0.4632914662361145,0.009061981923878193
23,3599,0.06373341381549835,1.2109594345092773,6.552578449249268,0.011056516319513321,,,,,,
23,3608,,,,,0.564856231212616,0.05466236174106598,0.7900643348693848,5.430182456970215,0.46611544489860535,0.010091735050082207
23,3623,,,,,0.564856231212616,0.053140949457883835,0.8543356657028198,5.474193096160889,0.4639368951320648,0.01071819756180048
23,3638,,,,,0.564856231212616,0.05205100029706955,0.8383479714393616,5.525355815887451,0.4672347605228424,0.00941595621407032
23,3649,0.05334429442882538,0.8360669612884521,6.3692626953125,0.009092191234230995,,,,,,
23,3653,,,,,0.564856231212616,0.053956758230924606,0.8556677103042603,5.506339073181152,0.4628393054008484,0.008968990296125412
23,3668,,,,,0.564856231212616,0.05323590338230133,0.8857668042182922,5.728603363037109,0.46450865268707275,0.007925951853394508
24,3686,,,,,0.564856231212616,0.05329636484384537,0.8240877389907837,5.683326721191406,0.4641641080379486,0.008716728538274765
24,3699,0.05600615590810776,0.8396546840667725,6.1812591552734375,0.009811519645154476,,,,,,
24,3701,,,,,0.564856231212616,0.05434427782893181,0.7989405393600464,5.384425640106201,0.46245864033699036,0.01051865704357624
24,3716,,,,,0.564856231212616,0.05339641869068146,0.8520603179931641,5.412169933319092,0.46323561668395996,0.010335559956729412
24,3731,,,,,0.564856231212616,0.054297108203172684,0.8000923991203308,5.650604248046875,0.4633127450942993,0.008661584928631783
24,3746,,,,,0.564856231212616,0.05402054637670517,0.852989912033081,5.661039352416992,0.46591421961784363,0.008433378301560879
24,3749,0.058608390390872955,0.7081012725830078,6.4283671379089355,0.011468200013041496,,,,,,
24,3761,,,,,0.564856231212616,0.051223915070295334,0.7417242527008057,5.429819107055664,0.46844813227653503,0.010151457041501999
24,3776,,,,,0.564856231212616,0.05191810429096222,0.8126460313796997,5.468617916107178,0.4613700211048126,0.009656373411417007
24,3791,,,,,0.564856231212616,0.05358040705323219,0.8811835050582886,5.480190277099609,0.46567410230636597,0.008850141428411007
24,3799,0.058186985552310944,0.8740787506103516,6.585240364074707,0.011149316094815731,,,,,,
24,3806,,,,,0.564856231212616,0.05106252804398537,0.8145301342010498,5.602716445922852,0.4642440676689148,0.008841115981340408
24,3821,,,,,0.564856231212616,0.055782750248909,0.8145935535430908,5.41103458404541,0.4639412462711334,0.01016915962100029
25,3839,,,,,0.564856231212616,0.053383830934762955,0.8105835914611816,5.485309600830078,0.4655859172344208,0.009416960179805756
25,3849,0.05649084597826004,0.9139221906661987,6.706751823425293,0.009173077531158924,,,,,,
25,3854,,,,,0.564856231212616,0.05317668989300728,0.779695987701416,5.439181804656982,0.46684980392456055,0.010083956643939018
25,3869,,,,,0.564856231212616,0.05550060048699379,0.8369482755661011,5.421820163726807,0.46103134751319885,0.009512132033705711
25,3884,,,,,0.564856231212616,0.05041232705116272,0.8485316038131714,5.4883832931518555,0.4665772318840027,0.009643716737627983
25,3899,0.05437643826007843,0.586783230304718,5.891113758087158,0.011179797351360321,,,,,,
25,3899,,,,,0.564856231212616,0.05252193659543991,0.8018701076507568,5.365147590637207,0.4688151180744171,0.01139720156788826
25,3914,,,,,0.564856231212616,0.05462820827960968,0.8441417217254639,5.437126159667969,0.4626942276954651,0.00888846255838871
25,3929,,,,,0.564856231212616,0.0543888658285141,0.8274199962615967,5.339573383331299,0.4630610942840576,0.009357411414384842
25,3944,,,,,0.564856231212616,0.05245078355073929,0.8651888370513916,5.516976356506348,0.4595969021320343,0.009367717429995537
25,3949,0.05064662918448448,0.5216240882873535,5.378510475158691,0.010627184063196182,,,,,,
25,3959,,,,,0.564856231212616,0.052557021379470825,0.861884355545044,5.5180230140686035,0.46172550320625305,0.008367015048861504
25,3974,,,,,0.564856231212616,0.05170935019850731,0.8155257701873779,5.345944404602051,0.46272534132003784,0.010148374363780022
26,3992,,,,,0.564856231212616,0.05402320623397827,0.8075161576271057,5.412804126739502,0.46346551179885864,0.00889024417847395
26,3999,0.0586642250418663,0.958678126335144,6.281527996063232,0.008976929821074009,,,,,,
26,4007,,,,,0.564856231212616,0.05244337022304535,0.8470516204833984,5.50057315826416,0.46281659603118896,0.00898013636469841
26,4022,,,,,0.564856231212616,0.050500430166721344,0.8401463031768799,5.681455135345459,0.46065837144851685,0.008580612950026989
26,4037,,,,,0.564856231212616,0.05626445636153221,0.8241259455680847,5.5338263511657715,0.466703325510025,0.010847331956028938
26,4049,0.049103423953056335,0.6422368288040161,5.572256565093994,0.00871026236563921,,,,,,
26,4052,,,,,0.564856231212616,0.054604433476924896,0.8330122232437134,5.410427093505859,0.4652075469493866,0.009173515252768993
26,4067,,,,,0.564856231212616,0.05157552659511566,0.8317912817001343,5.26360559463501,0.4613531231880188,0.010089144110679626
26,4082,,,,,0.564856231212616,0.051755111664533615,0.8025254011154175,5.3624491691589355,0.4629417359828949,0.010205335915088654
26,4097,,,,,0.564856231212616,0.051375266164541245,0.8117936849594116,5.53912353515625,0.4633902311325073,0.008608651347458363
26,4099,0.052980124950408936,0.7103137969970703,5.9719085693359375,0.010088546201586723,,,,,,
26,4112,,,,,0.564856231212616,0.05195131152868271,0.8188961744308472,5.421478271484375,0.4676656126976013,0.00850677490234375
26,4127,,,,,0.564856231212616,0.05537877231836319,0.8152876496315002,5.518880844116211,0.4696517884731293,0.010441238060593605
27,4145,,,,,0.564856231212616,0.052329689264297485,0.8683967590332031,5.412592887878418,0.46187299489974976,0.009374802932143211
27,4149,0.049749087542295456,0.653197705745697,5.363629341125488,0.007208751514554024,,,,,,
27,4160,,,,,0.564856231212616,0.05379514396190643,0.8611694574356079,5.486081123352051,0.46397891640663147,0.008785543031990528
27,4175,,,,,0.564856231212616,0.0540626123547554,0.8281310796737671,5.504106521606445,0.45944899320602417,0.008776688948273659
27,4190,,,,,0.564856231212616,0.05081618204712868,0.8046308755874634,5.234939098358154,0.4634922742843628,0.009957541711628437
27,4199,0.058475665748119354,0.9515909552574158,6.204240322113037,0.010246148332953453,,,,,,
27,4205,,,,,0.564856231212616,0.053070347756147385,0.7652567028999329,5.0952558517456055,0.46335569024086,0.01024705171585083
27,4220,,,,,0.564856231212616,0.05098666250705719,0.8220042586326599,5.477166652679443,0.46295857429504395,0.008627218194305897
27,4235,,,,,0.564856231212616,0.05087050795555115,0.8646183609962463,5.370411396026611,0.4686845541000366,0.009110767394304276
27,4249,0.057258911430835724,0.8837746381759644,5.808304786682129,0.009855841286480427,,,,,,
27,4250,,,,,0.564856231212616,0.05344090610742569,0.8301507234573364,5.432818412780762,0.4637909531593323,0.008356621488928795
27,4265,,,,,0.564856231212616,0.054197877645492554,0.7744977474212646,5.292318344116211,0.46274781227111816,0.010130234062671661
27,4280,,,,,0.564856231212616,0.053713683038949966,0.8345938920974731,5.396580219268799,0.4646991789340973,0.010423646308481693
28,4298,,,,,0.564856231212616,0.05725424364209175,0.8350864052772522,5.286993503570557,0.466480016708374,0.01310156099498272
28,4299,0.05577249079942703,0.6806443929672241,5.208996295928955,0.013384931720793247,,,,,,
28,4313,,,,,0.564856231212616,0.05374661833047867,0.7420448064804077,5.20441198348999,0.45958858728408813,0.011281787417829037
28,4328,,,,,0.564856231212616,0.055124543607234955,0.7947689294815063,5.336240768432617,0.46119946241378784,0.00937703438103199
28,4343,,,,,0.564856231212616,0.05273865535855293,0.807510495185852,5.598649501800537,0.46017900109291077,0.008086374960839748
28,4349,0.057284727692604065,0.9292345643043518,6.348504066467285,0.010615207254886627,,,,,,
28,4358,,,,,0.564856231212616,0.05347416177392006,0.7917134761810303,5.493765830993652,0.4583722651004791,0.008828740566968918
28,4373,,,,,0.564856231212616,0.05002946779131889,0.840645432472229,5.500748634338379,0.459928959608078,0.008106484077870846
28,4388,,,,,0.564856231212616,0.05085236579179764,0.8241643309593201,5.556395530700684,0.4579479694366455,0.008497373200953007
28,4399,0.0517859123647213,0.6983264684677124,5.666169166564941,0.009415150620043278,,,,,,
28,4403,,,,,0.564856231212616,0.053076326847076416,0.8252100944519043,5.349004745483398,0.4547376036643982,0.008568302728235722
28,4418,,,,,0.564856231212616,0.052835289388895035,0.817209005355835,5.428812503814697,0.45218712091445923,0.010020976886153221
28,4433,,,,,0.564856231212616,0.05453834682703018,0.8424492478370667,5.293186664581299,0.4594539403915405,0.009926176629960537
29,4449,0.0496084988117218,0.5770140886306763,5.061740398406982,0.008778087794780731,,,,,,
29,4451,,,,,0.564856231212616,0.05328773334622383,0.8275162577629089,5.576606273651123,0.4601384401321411,0.008190568536520004
29,4466,,,,,0.564856231212616,0.053481847047805786,0.8403233289718628,5.555746078491211,0.45997941493988037,0.008542897179722786
29,4481,,,,,0.564856231212616,0.05202620476484299,0.7931630611419678,5.266833782196045,0.46039050817489624,0.009728812612593174
29,4496,,,,,0.564856231212616,0.05406813323497772,0.7694379091262817,5.155696868896484,0.45720407366752625,0.011442449875175953
29,4499,0.054525334388017654,0.9671833515167236,5.343636989593506,0.009809679351747036,,,,,,
29,4511,,,,,0.564856231212616,0.05477989837527275,0.8042720556259155,5.28962516784668,0.45245280861854553,0.009327461943030357
29,4526,,,,,0.564856231212616,0.05367352440953255,0.8138911128044128,5.485528945922852,0.4611784815788269,0.010125847533345222
29,4541,,,,,0.564856231212616,0.05589921027421951,0.8222141861915588,5.345980644226074,0.4617084264755249,0.01190519891679287
29,4549,0.05679477006196976,0.9427239894866943,5.563989162445068,0.010942975990474224,,,,,,
29,4556,,,,,0.564856231212616,0.053092531859874725,0.8451850414276123,5.502812385559082,0.45497918128967285,0.008632784709334373
29,4571,,,,,0.564856231212616,0.052962228655815125,0.7607214450836182,5.309581756591797,0.45648813247680664,0.009114913642406464
29,4586,,,,,0.564856231212616,0.052005037665367126,0.7768617868423462,5.115456581115723,0.4528440833091736,0.010600177571177483
30,4599,0.06498734652996063,1.013266921043396,7.36277437210083,0.01174843218177557,,,,,,
30,4604,,,,,0.564856231212616,0.053915198892354965,0.828727126121521,5.212003707885742,0.45660001039505005,0.009481091052293777
30,4619,,,,,0.564856231212616,0.053959138691425323,0.7991177439689636,5.513528347015381,0.4629376530647278,0.008780593983829021
30,4634,,,,,0.564856231212616,0.05364438518881798,0.7516802549362183,5.254133701324463,0.4582449793815613,0.010089118033647537
30,4649,0.05669792741537094,0.9730975031852722,5.358563423156738,0.009990064427256584,,,,,,
30,4649,,,,,0.564856231212616,0.05386156961321831,0.7883779406547546,5.365417003631592,0.4584641754627228,0.008990545757114887
30,4664,,,,,0.564856231212616,0.05114390701055527,0.7977917194366455,5.333827018737793,0.4526817798614502,0.008994939737021923
30,4679,,,,,0.564856231212616,0.051921773701906204,0.8136687278747559,5.418134689331055,0.4565126299858093,0.00839980784803629
30,4694,,,,,0.564856231212616,0.05334705859422684,0.757936954498291,5.258111953735352,0.4588261842727661,0.009681740775704384
30,4699,0.050749771296978,0.5777308344841003,5.317486763000488,0.0076816994696855545,,,,,,
30,4709,,,,,0.564856231212616,0.052188511937856674,0.7931052446365356,5.496359825134277,0.4585995078086853,0.00845602061599493
30,4724,,,,,0.564856231212616,0.05347379297018051,0.7487832307815552,5.281680107116699,0.4575337767601013,0.009497379884123802
30,4739,,,,,0.564856231212616,0.053932301700115204,0.7617404460906982,5.339888572692871,0.453458309173584,0.010702637955546379
31,4749,0.05183999240398407,0.7161494493484497,5.656857490539551,0.008841067552566528,,,,,,
31,4757,,,,,0.564856231212616,0.052142564207315445,0.7297066450119019,5.284255027770996,0.4539220929145813,0.010789314284920692
31,4772,,,,,0.564856231212616,0.052886079996824265,0.7899652719497681,5.332241535186768,0.45041418075561523,0.00878121517598629
31,4787,,,,,0.564856231212616,0.05244743078947067,0.7985079288482666,5.413071632385254,0.448470801115036,0.008887057192623615
31,4799,0.04398352652788162,0.4377308487892151,4.326117515563965,0.007794252596795559,,,,,,
31,4802,,,,,0.564856231212616,0.050002723932266235,0.7494953870773315,5.315694332122803,0.44854485988616943,0.008778559044003487
31,4817,,,,,0.564856231212616,0.05022194981575012,0.8298696279525757,5.469892501831055,0.45138394832611084,0.008007010444998741
31,4832,,,,,0.564856231212616,0.0498935766518116,0.7305085062980652,5.46342658996582,0.4434225559234619,0.008721493184566498
31,4847,,,,,0.564856231212616,0.05234350636601448,0.7547158002853394,5.324088096618652,0.4400038421154022,0.01004093885421753
31,4849,0.052949801087379456,0.6916701793670654,5.654919624328613,0.010243347845971584,,,,,,
31,4862,,,,,0.564856231212616,0.052918270230293274,0.7280970811843872,5.224708557128906,0.43871980905532837,0.010691411793231964
31,4877,,,,,0.564856231212616,0.05138321965932846,0.7736214399337769,5.373934745788574,0.447908878326416,0.00916898064315319
31,4892,,,,,0.564856231212616,0.05218882113695145,0.7080079317092896,5.325958251953125,0.44744250178337097,0.009908050298690796
32,4899,0.050289079546928406,0.6940386295318604,5.366763114929199,0.009438003413379192,,,,,,
32,4910,,,,,0.564856231212616,0.05147085711359978,0.7653982639312744,5.296969890594482,0.4450875520706177,0.00874052569270134
32,4925,,,,,0.564856231212616,0.05218585580587387,0.7859124541282654,5.479665756225586,0.4450092315673828,0.008302183821797371
32,4940,,,,,0.564856231212616,0.051303692162036896,0.7662500143051147,5.303116798400879,0.44124937057495117,0.008955380879342556
32,4949,0.050432778894901276,0.6018710136413574,5.429493427276611,0.009666988626122475,,,,,,
32,4955,,,,,0.564856231212616,0.05254620686173439,0.7564194202423096,5.226480484008789,0.43985170125961304,0.009539606980979443
32,4970,,,,,0.564856231212616,0.051122840493917465,0.757573127746582,5.39824914932251,0.43956488370895386,0.00907805934548378
32,4985,,,,,0.564856231212616,0.050985634326934814,0.800280749797821,5.463602542877197,0.4414147436618805,0.008204454556107521
32,4999,0.05490405112504959,0.746083676815033,5.767402648925781,0.00878201425075531,,,,,,
32,5000,,,,,0.564856231212616,0.05448274686932564,0.7867838144302368,5.297740936279297,0.4404480457305908,0.010126084089279175
32,5015,,,,,0.564856231212616,0.05027563497424126,0.7633756995201111,5.334434509277344,0.4399566650390625,0.008377928286790848
32,5030,,,,,0.564856231212616,0.052398741245269775,0.7591390609741211,5.441864490509033,0.441494882106781,0.008622235618531704
32,5045,,,,,0.564856231212616,0.05210323631763458,0.7739505171775818,5.338066101074219,0.440385103225708,0.009339870885014534
33,5049,0.05048619583249092,0.7512733936309814,4.096693992614746,0.010958421044051647,,,,,,
33,5063,,,,,0.564856231212616,0.054388705641031265,0.8523337244987488,5.339447498321533,0.44205284118652344,0.009385533630847931
33,5078,,,,,0.564856231212616,0.05334245413541794,0.7974308729171753,5.378881454467773,0.4448316991329193,0.00943332351744175
